Height,Weight,Ear Size,Tail Length,Label
69.06287886956383,13.355392792414255,18.710000555139167,16.069730843255094,Cat
39.08082495545675,12.29874012642641,18.522163722050244,26.359125171940217,Cat
58.7617269449528,12.492753368241043,12.781429187022619,23.006037833632938,Cat
37.12955414055659,6.961393497338716,13.298553067094339,26.69427573312421,Cat
51.383443857940435,9.683243073685551,9.980120169757832,14.066002720848175,Dog
29.60080423700184,13.618281308246027,8.656049930417147,20.836836265390353,Dog
27.301050964848127,10.040380076287573,17.22832781318177,30.00711492598521,Dog
66.90320697840656,11.834527434210504,6.5944229074946215,26.75592382243082,Dog
65.88236389522167,10.879337330342645,12.310315563179536,26.46909276735459,Cat
64.37344701064413,13.423567877183821,14.515958892456267,25.324903363937633,Cat
51.27167250832967,7.845608397616026,6.555204355565438,38.31654730116635,Dog
60.413410560813915,10.754752778863649,12.794106432085194,38.03709093819202,Cat
23.451846845568745,6.23234668009804,13.662819318686648,20.80434918394883,Dog
36.73945209453396,11.902107766994678,16.137440907610472,20.556850347526144,Cat
35.68515623785781,12.31967838352712,8.522540737212992,26.646953697191833,Dog
51.78226609763066,5.428373211889984,9.399912549361375,12.868188524176233,Dog
37.79788867353203,11.757909636279852,13.542817199495502,19.09020102302548,Dog
27.42533908218404,9.146901541657863,19.746896149724215,16.92602697403518,Cat
49.82335377067719,6.240968761096823,8.262397742301717,16.701690050092854,Dog
60.719196033454075,9.199075476984676,19.78855740685196,29.155165776858038,Dog
39.10617472299866,6.942329296955817,15.71513799581722,21.53051003032448,Dog
26.613435754924083,9.155595321233164,17.391231044450347,15.134931242749188,Cat
29.834409865641152,8.843390279585277,6.344619023545088,36.62715534963279,Dog
31.874165258469198,12.383916369360575,9.506302811459484,36.22446063813383,Cat
34.99487964972681,12.742155581663589,5.866044194764716,35.87388770596706,Cat
52.139753525315456,11.070286543845466,10.573204925047628,21.722348267733786,Dog
50.047274226885946,5.226868421824475,19.719344898800777,11.709473605313573,Cat
54.80399307835196,14.31022279070994,6.579095933095077,13.202260536833082,Cat
38.12509922657566,11.862332800964477,13.435591735567993,18.281442393138974,Cat
61.199882593998915,5.341954499211888,5.091059342207185,16.59910012325964,Cat
30.204383057788014,13.188328992141178,15.69024224066094,36.21956860446507,Dog
43.45203737590769,7.002661547179962,7.957890385580616,39.59074541167779,Cat
60.046936077071514,10.792211895711068,6.943768056871444,34.50020986995408,Dog
29.007932386630962,9.666343699501871,10.055267182411814,31.895467082475655,Cat
25.49315568703915,9.198387823550767,16.565664469084723,27.658724197819428,Cat
64.18419838439948,13.897137201243975,6.599196294668162,33.097248975396184,Dog
37.14648313795979,9.373612915626147,8.44758493698043,38.41099936577173,Cat
54.1935062454516,5.753441175731507,5.126966324259643,28.04034009721243,Cat
21.267430213196924,14.466387272149525,19.526222940434273,14.638397320595017,Dog
54.50234442047248,14.205352312396275,13.882183999832957,14.915749518061592,Cat
35.80506557734853,11.844326895815987,15.798494545770492,27.515884093857586,Dog
22.787042679372085,9.67892528132025,14.770747567340218,20.004056193544237,Dog
50.49063807740585,5.928594729435213,7.165468383045115,37.30742125734908,Cat
32.04019080365866,12.907481185774762,13.924099084909912,28.34927001507917,Dog
39.340362102594,5.75477914424029,6.971233927118932,30.29477840270081,Cat
24.02904061432568,5.686009848951457,11.018546809446919,10.174621303027077,Cat
27.358162554747267,10.373838424393682,13.534447038879396,24.96545656187869,Dog
34.89886177479219,6.601282401846403,13.383216711532338,22.93494164166735,Cat
24.487975028007856,5.07730267340349,6.786101389741114,31.176155703025987,Dog
65.54131323431577,9.231134309957863,5.5165395446978325,21.479159810000972,Cat
20.30235215919892,6.372172316100659,16.97351470810721,39.297250956614874,Dog
44.19301094321557,6.605154152806913,15.888836554940081,30.106095446692052,Dog
26.162372906627574,5.769106387353347,6.227283568471071,29.79754999427768,Dog
35.383954473897425,7.050937537236099,6.911232782023301,37.58023434273948,Dog
66.30297799091328,12.154841797743893,18.388756645844303,39.85614501695037,Dog
28.084727663699343,13.089273072177914,16.5369335243267,15.934620677863398,Dog
68.29161598591662,9.525336440293007,19.942404443250112,34.31599429644184,Cat
30.289718849471086,10.065538158814178,8.809811738075325,14.869584859660826,Cat
57.078305423341476,5.326550345942026,12.317044833032224,23.711303591626297,Cat
47.33386324486558,5.693162613713168,8.546893640935336,13.005562129974104,Cat
64.22393637983797,7.575677256495169,14.342002077159647,28.701129354014945,Dog
47.69966277515655,10.438984207131476,6.73121358636977,24.05554490215225,Dog
46.727960957815434,12.395511487349928,6.908647591145496,28.860968449771452,Dog
29.772900018419996,11.050030613380331,6.07831837107684,30.33882257846239,Dog
28.311468102582936,8.921278549867882,15.403791233962504,28.58296750093714,Cat
65.82445755577571,6.183240730031382,12.411088661498102,18.820873678221194,Dog
36.391909942501705,12.807732348871895,14.265968245319451,35.10877471731006,Dog
38.6041127481448,8.637860515990571,18.189515698840385,26.55058598125372,Dog
57.99118292141942,12.360540144827896,16.10492727133038,24.695535196504096,Cat
36.941174121140364,10.129788419143418,11.925843772500365,39.611914127046234,Cat
67.60312233195015,12.386620535618253,19.765339825913397,18.505237201194305,Cat
56.89638844994001,14.072895614525718,11.843841517129599,25.840909146855193,Cat
49.871462128671,14.21029516053802,6.686760098502997,30.469737358239744,Dog
64.04475802723763,10.351067800006035,19.88982120879074,13.756777987997008,Cat
22.48029541747414,10.115083647656387,5.34231095022271,20.627191724396063,Cat
32.85313460946044,7.656784655028373,13.248253392316283,34.05066147991978,Dog
43.25181671104549,14.357998315292914,9.636432330495639,17.102747037994902,Cat
31.34892697357605,9.57919167199621,12.553282265254772,24.798710947108198,Cat
57.195259365107596,6.275912392873772,13.380694288917823,28.918918179489133,Dog
65.96040155268625,9.327049146265498,8.601438444177314,30.134870599228,Cat
41.18850599654617,6.270532502380039,13.352881336058928,31.849313261434776,Cat
37.10663000559475,10.025316842570751,16.340916680083062,35.97931951128833,Cat
68.07753660687831,10.612755148562123,8.997647558659976,21.78578329100913,Cat
42.24262164137704,8.377557614935853,10.751391999708606,31.198957778915684,Dog
44.45242002246416,5.716506142314847,9.02364039746087,31.965239433107545,Dog
37.58249361709527,14.43503535633239,17.308395964823035,19.008223903809707,Cat
65.47742365060691,12.733531134834296,15.87473388814395,39.04473850634923,Dog
48.447774164092536,13.388810805051211,18.067946558276113,35.95657520566186,Dog
58.10872935908223,8.668683942862295,7.55074839352489,18.695839860986922,Cat
60.590335917544316,12.608310300194505,6.103694572396273,30.252060300609628,Cat
37.09245209586291,9.853728951691942,6.790752557880101,31.53401903377882,Dog
41.684716566019006,7.0108348840604595,7.415274992363546,22.94450908826138,Dog
62.423588720313234,6.244233769072133,12.996239910122036,35.91229857822899,Cat
38.16276758379051,8.450508693220568,19.56368105544147,30.70688060527119,Dog
59.696756672592564,6.375521114751397,10.35853124925173,29.744640554581544,Dog
67.04961612872185,14.982689762040685,19.377624040403077,16.625211168541547,Cat
51.160518653400345,5.491889902320221,5.5730119248376955,22.235269340487477,Cat
57.08136437259444,9.411435993690766,18.903083042219876,23.017674673970497,Cat
60.254865602056746,9.520935223903841,7.717289109574567,32.009832897370615,Cat
62.25198244483212,8.006319285816755,18.687124785790232,28.55183635772657,Dog
39.7526668928398,10.713515657069454,5.843411451731917,12.575817718788011,Cat
22.56317295879991,6.499770241515447,19.22329171242549,19.2309385566172,Dog
40.09381356183698,12.839123805872337,8.011973964782912,24.191425133846366,Dog
53.68781148920449,8.324477182476382,9.54071090109741,32.101988375709794,Cat
42.51751928903964,10.913425897986418,12.364135161544372,32.30707390239022,Dog
57.448157543019924,12.156392360669592,10.710813218532127,24.716299257149103,Cat
37.84912147343319,13.890421176901611,15.01291953894725,13.507971467820328,Cat
51.73720705520148,13.357874364522,19.622116508751162,18.78710210118517,Dog
29.320990242698727,11.083090281035595,14.09639736207411,17.64077146741208,Dog
57.46847183224784,8.88393180383887,15.822281141548238,33.43079230924724,Dog
47.284798440651294,10.032046700749639,6.320078754585523,15.399589420169608,Cat
30.20321942733003,12.687347933788026,14.41718643605008,23.947636671855765,Cat
34.59555867489036,13.77545542559473,11.807746655696198,30.121564105431702,Cat
57.43043542909162,6.037819281766719,18.286735368794425,38.94358458850111,Dog
44.13006178307603,8.848562624930535,10.823166494646529,39.9772174067332,Cat
30.801572019653612,12.761165984135005,15.191812160748787,38.58766430666317,Cat
68.36355951851488,9.31651762593961,8.422305923886187,31.547270357606052,Dog
55.75625099084439,8.322277640662838,8.89058800286294,32.393224990662745,Dog
67.85674162698982,9.113226968232695,10.641836463834103,32.776302928270525,Cat
41.35525226801716,11.028447467863508,9.560953062597541,35.8781462963887,Cat
43.755017034586025,14.998051441338015,8.808182590851121,38.55356388556624,Cat
64.89776080925097,9.929924291045317,5.745030588512139,23.371184335609826,Dog
46.252467012269236,7.084944749542606,17.551194976286887,22.49532634126381,Cat
55.36394559528336,6.628465752790947,5.964522963369265,23.81393387135892,Cat
32.6086438747765,5.423497474764143,18.310482734044513,29.794515143697822,Dog
42.33632343513203,10.588172349183214,6.8819808360209045,33.26336188833294,Cat
26.172493290517757,10.445720914888343,5.978926055939885,36.11633172703988,Cat
30.299001793848085,7.052339267803092,13.445071459710457,23.686322628478166,Cat
20.047170763381555,11.95329406452567,12.536626888620827,20.901178785403886,Dog
21.96325258243301,12.411070416296807,12.368518532478276,39.50057844106679,Dog
68.86419115884647,7.590982053821112,13.617564912520967,16.956628630216787,Dog
32.117684756838116,8.440997640297365,9.305849091787337,16.66014505757432,Dog
53.165535475200095,14.904716723472566,14.944239101444168,31.462223644794868,Cat
61.95498493998058,8.742644678507343,12.536033295607748,15.38971886807927,Dog
47.53302296182821,12.608016717561018,10.021152004359879,21.98226999238367,Dog
27.65722500419781,9.5272542662994,17.397510004710924,18.77160466942756,Dog
56.40582186680832,12.93344827860976,15.915816444900651,15.061313702708459,Dog
50.01257050497915,12.690232387826478,10.904155129169329,27.391217172936805,Cat
56.562529467368755,11.677560251985355,17.714266778433092,21.205344722638866,Dog
58.48733114285436,13.547783462955792,18.803873751676612,23.86702518545338,Cat
68.77051838423725,14.392184948776851,13.052994006265436,15.87589014476548,Dog
48.6781640013355,10.799833204520839,8.224286752353812,33.03600408015269,Cat
37.08205563453009,7.374689072227457,18.7368823482048,19.44136250352237,Dog
52.42322784501185,8.98628961644075,7.842194301432759,20.281545370806967,Dog
23.422035462131305,12.583057135132933,5.726348396259037,17.56461886300338,Dog
64.8698659160793,11.508834851238696,9.912305133096963,23.032107163571013,Cat
25.96905056690984,6.777983385652488,15.904495166915597,23.90729881716016,Dog
36.392141894290916,5.512395411464247,18.849111295303242,25.890007489885456,Cat
60.787269031306046,11.829615935420648,14.559284702216598,39.027048459458186,Cat
49.865618916535595,7.510790240293454,19.2775782044999,37.140754241371106,Cat
39.6817760138721,9.996702437290534,6.385562589138449,28.281778929611608,Dog
43.671782968751074,12.467467725125942,5.911305943820301,11.167104032892926,Dog
62.72736966010902,10.626667806563331,14.062879261154961,28.367810226302037,Dog
37.00021930299461,5.833025831117964,19.491744837391323,12.690058202923488,Dog
63.482484240608564,6.855802367835554,12.54081963432086,31.31032715556242,Dog
24.406721548834575,7.193281840309192,5.772728389089577,21.702329397427917,Cat
58.83992186043154,7.578642536448449,8.318279841161843,35.130894747055564,Dog
62.377381652736815,10.654033919505043,8.67189359623656,38.27587735795392,Dog
29.090882641866937,10.039657798253934,10.06785693705425,22.51331024396827,Dog
41.51732661861002,7.03160038364209,5.654050753793189,23.816658864212386,Cat
28.27498873318278,5.6755484345568705,18.573390507468744,27.704427430385508,Dog
55.330206449710886,6.714322044747181,12.733459170822428,15.913981655741516,Dog
46.76738840308283,14.843813126186033,15.063961894311635,37.81998522485084,Dog
51.76616733541605,9.685469497914722,6.007592553425134,22.98999779504118,Dog
29.824348347810556,13.673455047021125,5.811732017054741,15.00461007748022,Cat
30.587293102620976,13.487524666688433,13.797016580608208,32.881955002566514,Cat
22.074866275495317,10.115195574628737,18.30944015756312,16.574541173319556,Dog
36.103376759786485,12.066877084605435,12.927230014393205,14.30587825215565,Cat
47.98723306668374,6.927520104127122,18.167287588551073,26.886162264820214,Cat
62.89674569986644,11.883967049269083,17.16486909582859,30.144857658747725,Cat
53.346372372934034,7.723845792632895,6.137806786923811,27.08688221994749,Dog
41.76981616998757,13.320620967541508,8.029362115785348,29.695319468420898,Cat
67.65600571970688,5.837241331089099,14.865660037330137,13.465720369232333,Dog
55.96226002879159,12.731386728852776,11.652520738250622,24.28054113652322,Dog
66.5082601431275,5.999369065686196,9.360497204703808,20.710559322656238,Cat
46.379398663608285,13.81189236894309,11.279507840719686,39.20105848720365,Cat
32.94521373965698,8.042045181350037,11.677994694059516,11.488718025384022,Cat
22.641334318236098,11.543933648305748,18.658283762323947,18.94882609179769,Dog
56.30424257419252,9.875022786202798,6.551874255574296,38.25586582275166,Cat
26.065149900276708,8.66303145262339,9.195961202114226,39.50488549552989,Dog
35.13875641359836,11.454418331834965,13.063472248740709,34.747048231814006,Cat
46.62354539419487,14.47522980551238,15.474303899458874,12.27994732049228,Cat
48.22082938898738,5.412697473746219,14.459559334388654,26.84065085030621,Cat
50.0291598493568,14.188528558831043,19.124641066060917,22.003689780114016,Dog
28.31276651748503,11.090816550210135,16.934133872292097,34.193577030862045,Cat
